Date,open,high,low,close,adjclose,volume,ingested_at_utc
2016-10-17,29.332500457763672,29.459999084472656,29.19499969482422,29.387500762939453,26.90517807006836,94499600,2026-06-16 06:11:04.138780+00:00
2016-10-18,29.545000076293945,29.552499771118164,29.362499237060547,29.36750030517578,26.88686752319336,98214000,2026-06-16 06:11:04.138780+00:00
2016-10-19,29.3125,29.440000534057617,28.450000762939453,29.280000686645508,26.806760787963867,80138400,2026-06-16 06:11:04.138780+00:00
2016-10-20,29.21500015258789,29.344999313354492,29.082500457763672,29.264999389648438,26.793027877807617,96503200,2026-06-16 06:11:04.138780+00:00
2016-10-21,29.202499389648438,29.227500915527344,29.06999969482422,29.149999618530273,26.6877498626709,92770800,2026-06-16 06:11:04.138780+00:00
2016-10-24,29.274999618530273,29.434999465942383,29.25,29.412500381469727,26.928068161010742,94154800,2026-06-16 06:11:04.138780+00:00
2016-10-25,29.487499237060547,29.59000015258789,29.327499389648438,29.5625,27.065399169921875,192516000,2026-06-16 06:11:04.138780+00:00
2016-10-26,28.577499389648438,28.924999237060547,28.327499389648438,28.897499084472656,26.456565856933594,264536800,2026-06-16 06:11:04.138780+00:00
2016-10-27,28.84749984741211,28.96500015258789,28.524999618530273,28.6200008392334,26.202510833740234,138248000,2026-06-16 06:11:04.138780+00:00
2016-10-28,28.467500686645508,28.802499771118164,28.362499237060547,28.43000030517578,26.028554916381836,151446800,2026-06-16 06:11:04.138780+00:00
2016-10-31,28.412500381469727,28.5575008392334,28.299999237060547,28.385000228881836,25.987363815307617,105677600,2026-06-16 06:11:04.138780+00:00
2016-11-01,28.364999771118164,28.4424991607666,27.63249969482422,27.872499465942383,25.51815414428711,175303200,2026-06-16 06:11:04.138780+00:00
2016-11-02,27.850000381469727,28.087499618530273,27.8075008392334,27.897499084472656,25.541038513183594,113326800,2026-06-16 06:11:04.138780+00:00
2016-11-03,27.7450008392334,27.864999771118164,27.387500762939453,27.457500457763672,25.26726722717285,107730400,2026-06-16 06:11:04.138780+00:00
2016-11-04,27.13249969482422,27.5625,27.02750015258789,27.209999084472656,25.03951644897461,123348000,2026-06-16 06:11:04.138780+00:00
2016-11-07,27.520000457763672,27.627500534057617,27.364999771118164,27.602500915527344,25.40070343017578,130240000,2026-06-16 06:11:04.138780+00:00
2016-11-08,27.577499389648438,27.93000030517578,27.424999237060547,27.764999389648438,25.550243377685547,97016800,2026-06-16 06:11:04.138780+00:00
2016-11-09,27.469999313354492,27.829999923706055,27.012500762939453,27.719999313354492,25.508831024169922,236705600,2026-06-16 06:11:04.138780+00:00
2016-11-10,27.772499084472656,27.772499084472656,26.457500457763672,26.947500228881836,24.797950744628906,228538000,2026-06-16 06:11:04.138780+00:00
2016-11-11,26.780000686645508,27.217500686645508,26.637500762939453,27.107500076293945,24.945192337036133,136575600,2026-06-16 06:11:04.138780+00:00
2016-11-14,26.927499771118164,26.952499389648438,26.020000457763672,26.427499771118164,24.319433212280273,204702000,2026-06-16 06:11:04.138780+00:00
2016-11-15,26.642499923706055,26.920000076293945,26.540000915527344,26.77750015258789,24.641517639160156,129058000,2026-06-16 06:11:04.138780+00:00
2016-11-16,26.674999237060547,27.5575008392334,26.649999618530273,27.497499465942383,25.3040828704834,235362000,2026-06-16 06:11:04.138780+00:00
2016-11-17,27.452499389648438,27.587499618530273,27.207500457763672,27.487499237060547,25.29487419128418,110528000,2026-06-16 06:11:04.138780+00:00
2016-11-18,27.43000030517578,27.635000228881836,27.415000915527344,27.514999389648438,25.320180892944336,113715600,2026-06-16 06:11:04.138780+00:00
2016-11-21,27.530000686645508,27.997499465942383,27.502500534057617,27.9325008392334,25.704378128051758,117058400,2026-06-16 06:11:04.138780+00:00
2016-11-22,27.987499237060547,28.104999542236328,27.850000381469727,27.950000762939453,25.720481872558594,103862000,2026-06-16 06:11:04.138780+00:00
2016-11-23,27.84000015258789,27.877500534057617,27.582500457763672,27.8075008392334,25.589357376098633,109705600,2026-06-16 06:11:04.138780+00:00
2016-11-25,27.782499313354492,27.967500686645508,27.737499237060547,27.947500228881836,25.718189239501953,45903600,2026-06-16 06:11:04.138780+00:00
2016-11-28,27.857500076293945,28.11750030517578,27.84749984741211,27.892499923706055,25.667573928833008,108776000,2026-06-16 06:11:04.138780+00:00
2016-11-29,27.69499969482422,28.00749969482422,27.517499923706055,27.864999771118164,25.642261505126953,114115200,2026-06-16 06:11:04.138780+00:00
2016-11-30,27.899999618530273,28.049999237060547,27.5674991607666,27.6299991607666,25.426006317138672,144649200,2026-06-16 06:11:04.138780+00:00
2016-12-01,27.592500686645508,27.735000610351562,27.25749969482422,27.372499465942383,25.189054489135742,148347600,2026-06-16 06:11:04.138780+00:00
2016-12-02,27.292499542236328,27.522499084472656,27.212499618530273,27.475000381469727,25.283374786376953,106112000,2026-06-16 06:11:04.138780+00:00
2016-12-05,27.5,27.50749969482422,27.0625,27.27750015258789,25.101627349853516,137298000,2026-06-16 06:11:04.138780+00:00
2016-12-06,27.375,27.59000015258789,27.297500610351562,27.487499237060547,25.29487419128418,104782000,2026-06-16 06:11:04.138780+00:00
2016-12-07,27.315000534057617,27.797500610351562,27.290000915527344,27.75749969482422,25.543336868286133,119994800,2026-06-16 06:11:04.138780+00:00
2016-12-08,27.71500015258789,28.107500076293945,27.649999618530273,28.030000686645508,25.794105529785156,108273200,2026-06-16 06:11:04.138780+00:00
2016-12-09,28.077499389648438,28.674999237060547,28.077499389648438,28.487499237060547,26.215110778808594,137610400,2026-06-16 06:11:04.138780+00:00
2016-12-12,28.322500228881836,28.75,28.122499465942383,28.325000762939453,26.065574645996094,105497600,2026-06-16 06:11:04.138780+00:00
2016-12-13,28.459999084472656,28.979999542236328,28.4375,28.797500610351562,26.50038719177246,174935200,2026-06-16 06:11:04.138780+00:00
2016-12-14,28.760000228881836,29.049999237060547,28.7450008392334,28.797500610351562,26.50038719177246,136127200,2026-06-16 06:11:04.138780+00:00
2016-12-15,28.844999313354492,29.1825008392334,28.8075008392334,28.954999923706055,26.645320892333984,186098000,2026-06-16 06:11:04.138780+00:00
2016-12-16,29.11750030517578,29.125,28.912500381469727,28.99250030517578,26.67982292175293,177404400,2026-06-16 06:11:04.138780+00:00
2016-12-19,28.950000762939453,29.344999313354492,28.9375,29.15999984741211,26.833967208862305,111117600,2026-06-16 06:11:04.138780+00:00
2016-12-20,29.184999465942383,29.375,29.170000076293945,29.237499237060547,26.905284881591797,85700000,2026-06-16 06:11:04.138780+00:00
2016-12-21,29.200000762939453,29.350000381469727,29.19499969482422,29.264999389648438,26.930587768554688,95132800,2026-06-16 06:11:04.138780+00:00
2016-12-22,29.087499618530273,29.127500534057617,28.90999984741211,29.072500228881836,26.753450393676758,104343600,2026-06-16 06:11:04.138780+00:00
2016-12-23,28.897499084472656,29.1299991607666,28.897499084472656,29.1299991607666,26.80636215209961,56998000,2026-06-16 06:11:04.138780+00:00
2016-12-27,29.1299991607666,29.450000762939453,29.122499465942383,29.315000534057617,26.976604461669922,73187600,2026-06-16 06:11:04.138780+00:00
2016-12-28,29.3799991607666,29.5049991607666,29.049999237060547,29.190000534057617,26.861574172973633,83623600,2026-06-16 06:11:04.138780+00:00
2016-12-29,29.112499237060547,29.27750015258789,29.100000381469727,29.1825008392334,26.854671478271484,60158000,2026-06-16 06:11:04.138780+00:00
2016-12-30,29.162500381469727,29.299999237060547,28.857500076293945,28.954999923706055,26.645320892333984,122345200,2026-06-16 06:11:04.138780+00:00
2017-01-03,28.950000762939453,29.082500457763672,28.690000534057617,29.037500381469727,26.721240997314453,115127600,2026-06-16 06:11:04.138780+00:00
2017-01-04,28.962499618530273,29.127500534057617,28.9375,29.0049991607666,26.691328048706055,84472400,2026-06-16 06:11:04.138780+00:00
2017-01-05,28.979999542236328,29.21500015258789,28.952499389648438,29.15250015258789,26.827058792114258,88774400,2026-06-16 06:11:04.138780+00:00
2017-01-06,29.19499969482422,29.540000915527344,29.11750030517578,29.477500915527344,27.126136779785156,127007600,2026-06-16 06:11:04.138780+00:00
2017-01-09,29.487499237060547,29.857500076293945,29.485000610351562,29.747499465942383,27.374601364135742,134247600,2026-06-16 06:11:04.138780+00:00
2017-01-10,29.6924991607666,29.844999313354492,29.575000762939453,29.77750015258789,27.402210235595703,97848400,2026-06-16 06:11:04.138780+00:00
2017-01-11,29.684999465942383,29.982500076293945,29.649999618530273,29.9375,27.54944610595703,110354400,2026-06-16 06:11:04.138780+00:00
2017-01-12,29.725000381469727,29.825000762939453,29.552499771118164,29.8125,27.434415817260742,108344800,2026-06-16 06:11:04.138780+00:00
2017-01-13,29.77750015258789,29.905000686645508,29.702499389648438,29.760000228881836,27.386106491088867,104447600,2026-06-16 06:11:04.138780+00:00
2017-01-17,29.584999084472656,30.059999465942383,29.55500030517578,30.0,27.60696029663086,137759200,2026-06-16 06:11:04.138780+00:00
2017-01-18,30.0,30.125,29.927499771118164,29.997499465942383,27.60466194152832,94852000,2026-06-16 06:11:04.138780+00:00
2017-01-19,29.850000381469727,30.022499084472656,29.842500686645508,29.94499969482422,27.556352615356445,102389200,2026-06-16 06:11:04.138780+00:00
2017-01-20,30.112499237060547,30.112499237060547,29.9325008392334,30.0,27.60696029663086,130391600,2026-06-16 06:11:04.138780+00:00
2017-01-23,30.0,30.202499389648438,29.9424991607666,30.020000457763672,27.625362396240234,88200800,2026-06-16 06:11:04.138780+00:00
2017-01-24,29.887500762939453,30.024999618530273,29.875,29.99250030517578,27.600061416625977,92844000,2026-06-16 06:11:04.138780+00:00
2017-01-25,30.104999542236328,30.524999618530273,30.06999969482422,30.469999313354492,28.039464950561523,129510400,2026-06-16 06:11:04.138780+00:00
2017-01-26,30.417499542236328,30.610000610351562,30.399999618530273,30.485000610351562,28.053272247314453,105350400,2026-06-16 06:11:04.138780+00:00
2017-01-27,30.53499984741211,30.587499618530273,30.399999618530273,30.487499237060547,28.055566787719727,82251600,2026-06-16 06:11:04.138780+00:00
2017-01-30,30.232500076293945,30.407499313354492,30.165000915527344,30.407499313354492,27.981958389282227,121510000,2026-06-16 06:11:04.138780+00:00
2017-01-31,30.287500381469727,30.34749984741211,30.155000686645508,30.337499618530273,27.917539596557617,196804000,2026-06-16 06:11:04.138780+00:00
2017-02-01,31.75749969482422,32.622501373291016,31.752500534057617,32.1875,29.619972229003906,447940000,2026-06-16 06:11:04.138780+00:00
2017-02-02,31.9950008392334,32.34749984741211,31.94499969482422,32.13249969482422,29.569351196289062,134841600,2026-06-16 06:11:04.138780+00:00
2017-02-03,32.07749938964844,32.29750061035156,32.040000915527344,32.27000045776367,29.695884704589844,98029200,2026-06-16 06:11:04.138780+00:00
2017-02-06,32.282501220703125,32.625,32.224998474121094,32.5724983215332,29.974252700805664,107383600,2026-06-16 06:11:04.138780+00:00
2017-02-07,32.6349983215332,33.022499084472656,32.61249923706055,32.88249969482422,30.259532928466797,152735200,2026-06-16 06:11:04.138780+00:00
2017-02-08,32.837501525878906,33.05500030517578,32.80500030517578,33.0099983215332,30.376863479614258,92016400,2026-06-16 06:11:04.138780+00:00
2017-02-09,32.912498474121094,33.11249923706055,32.779998779296875,33.10499954223633,30.596359252929688,113399600,2026-06-16 06:11:04.138780+00:00
2017-02-10,33.1150016784668,33.23500061035156,33.01250076293945,33.029998779296875,30.527040481567383,80262000,2026-06-16 06:11:04.138780+00:00
2017-02-13,33.27000045776367,33.45500183105469,33.1875,33.3224983215332,30.797382354736328,92141600,2026-06-16 06:11:04.138780+00:00
2017-02-14,33.36750030517578,33.772499084472656,33.3125,33.755001068115234,31.19710922241211,132904800,2026-06-16 06:11:04.138780+00:00
2017-02-15,33.880001068115234,34.067501068115234,33.654998779296875,33.877498626708984,31.31032371520996,142492400,2026-06-16 06:11:04.138780+00:00
2017-02-16,33.91749954223633,33.974998474121094,33.709999084472656,33.837501525878906,31.273344039916992,90338400,2026-06-16 06:11:04.138780+00:00
2017-02-17,33.775001525878906,33.95750045776367,33.775001525878906,33.93000030517578,31.35885238647461,88792800,2026-06-16 06:11:04.138780+00:00
2017-02-21,34.057498931884766,34.1875,33.994998931884766,34.17499923706055,31.585283279418945,98028800,2026-06-16 06:11:04.138780+00:00
2017-02-22,34.10749816894531,34.279998779296875,34.02750015258789,34.27750015258789,31.680009841918945,83347600,2026-06-16 06:11:04.138780+00:00
2017-02-23,34.345001220703125,34.369998931884766,34.07500076293945,34.13249969482422,31.545995712280273,83152800,2026-06-16 06:11:04.138780+00:00
2017-02-24,33.977500915527344,34.165000915527344,33.81999969482422,34.165000915527344,31.576038360595703,87106400,2026-06-16 06:11:04.138780+00:00
2017-02-27,34.28499984741211,34.36000061035156,34.06999969482422,34.23249816894531,31.638412475585938,81029600,2026-06-16 06:11:04.138780+00:00
2017-02-28,34.27000045776367,34.36000061035156,34.17499923706055,34.247501373291016,31.652284622192383,93931600,2026-06-16 06:11:04.138780+00:00
2017-03-01,34.47249984741211,35.037498474121094,34.400001525878906,34.9474983215332,32.29924011230469,145658400,2026-06-16 06:11:04.138780+00:00
2017-03-02,35.0,35.06999969482422,34.689998626708984,34.7400016784668,32.107460021972656,104844000,2026-06-16 06:11:04.138780+00:00
2017-03-03,34.69499969482422,34.95750045776367,34.647499084472656,34.94499969482422,32.29692077636719,84432400,2026-06-16 06:11:04.138780+00:00
2017-03-06,34.842498779296875,34.942501068115234,34.650001525878906,34.834999084472656,32.19525909423828,87000000,2026-06-16 06:11:04.138780+00:00
2017-03-07,34.76499938964844,34.994998931884766,34.6974983215332,34.880001068115234,32.23685836791992,69785200,2026-06-16 06:11:04.138780+00:00
2017-03-08,34.73749923706055,34.95000076293945,34.70500183105469,34.75,32.11670684814453,74828800,2026-06-16 06:11:04.138780+00:00
2017-03-09,34.685001373291016,34.6974983215332,34.26250076293945,34.66999816894531,32.042762756347656,88623600,2026-06-16 06:11:04.138780+00:00
2017-03-10,34.8125,34.84000015258789,34.65999984741211,34.78499984741211,32.1490592956543,78451200,2026-06-16 06:11:04.138780+00:00
2017-03-13,34.712501525878906,34.85749816894531,34.70500183105469,34.79999923706055,32.16292190551758,69686800,2026-06-16 06:11:04.138780+00:00
2017-03-14,34.82500076293945,34.912498474121094,34.709999084472656,34.747501373291016,32.11439514160156,61236400,2026-06-16 06:11:04.138780+00:00
2017-03-15,34.852500915527344,35.1875,34.75749969482422,35.1150016784668,32.454044342041016,102767200,2026-06-16 06:11:04.138780+00:00
2017-03-16,35.18000030517578,35.255001068115234,35.064998626708984,35.17250061035156,32.50719451904297,76928000,2026-06-16 06:11:04.138780+00:00
2017-03-17,35.25,35.25,34.97249984741211,34.997501373291016,32.34545135498047,175540000,2026-06-16 06:11:04.138780+00:00
2017-03-20,35.099998474121094,35.375,35.057498931884766,35.3650016784668,32.68510055541992,86168000,2026-06-16 06:11:04.138780+00:00
2017-03-21,35.52750015258789,35.70000076293945,34.932498931884766,34.959999084472656,32.3107795715332,158119600,2026-06-16 06:11:04.138780+00:00
2017-03-22,34.962501525878906,35.400001525878906,34.939998626708984,35.35499954223633,32.67585372924805,103440800,2026-06-16 06:11:04.138780+00:00
2017-03-23,35.314998626708984,35.39500045776367,35.15250015258789,35.22999954223633,32.56032943725586,81385200,2026-06-16 06:11:04.138780+00:00
2017-03-24,35.375,35.435001373291016,35.087501525878906,35.15999984741211,32.495635986328125,89582400,2026-06-16 06:11:04.138780+00:00
2017-03-27,34.84749984741211,35.30500030517578,34.654998779296875,35.220001220703125,32.551090240478516,94300400,2026-06-16 06:11:04.138780+00:00
2017-03-28,35.227500915527344,36.0099983215332,35.154998779296875,35.95000076293945,33.22576904296875,133499200,2026-06-16 06:11:04.138780+00:00
2017-03-29,35.91999816894531,36.122501373291016,35.79750061035156,36.029998779296875,33.299705505371094,116760000,2026-06-16 06:11:04.138780+00:00
2017-03-30,36.04750061035156,36.125,35.875,35.98249816894531,33.25581359863281,84829200,2026-06-16 06:11:04.138780+00:00
2017-03-31,35.93000030517578,36.067501068115234,35.752498626708984,35.915000915527344,33.19342803955078,78646800,2026-06-16 06:11:04.138780+00:00
